participant_id,trial_id,state1,state2,rt,choice,choice2,reward
7,275,0,1,0.4128703749532461,1,0,0.0
7,276,0,0,1.0608703749532467,1,1,0.0
7,277,0,1,0.49187037495324615,1,0,0.0
7,278,0,0,0.5508703749532462,1,0,0.0
7,279,0,0,0.32587037495324606,0,0,0.0
7,280,0,0,0.5338703749532462,1,0,1.0
7,281,0,1,0.47487037495324613,1,0,0.0
7,282,0,0,0.5208703749532462,0,0,0.0
7,283,0,1,0.7318703749532464,1,0,0.0
7,284,0,1,0.30587037495324604,1,0,1.0
7,285,0,1,0.7308703749532464,1,0,1.0
7,286,0,0,0.4358703749532461,0,0,0.0
7,287,0,0,0.5998703749532462,0,0,0.0
7,288,0,1,0.3878703749532461,1,0,1.0
7,289,0,0,0.4108703749532461,0,1,0.0
7,290,0,0,0.4108703749532461,0,1,0.0
7,291,0,0,0.34387037495324607,0,1,0.0
7,292,0,1,1.1188703749532467,1,0,1.0
7,293,0,1,0.5218703749532462,1,0,1.0
7,294,0,1,0.6198703749532463,1,0,0.0
7,295,0,1,0.38987037495324606,0,0,0.0
7,296,0,1,0.4158703749532461,1,0,0.0
7,297,0,0,0.5738703749532462,0,1,0.0
7,298,0,0,0.6908703749532463,0,0,0.0
7,299,0,1,0.34087037495324607,1,0,0.0
7,300,0,1,0.47187037495324613,1,0,0.0
8,1,0,1,1.1165648615385484,0,0,1.0
8,2,0,1,1.1305648615385484,1,0,1.0
8,3,0,1,1.0645648615385483,1,0,0.0
8,4,0,1,1.0635648615385485,1,1,0.0
8,5,0,1,0.48756486153854794,0,0,1.0
8,6,0,1,1.1385648615385484,1,0,1.0
8,7,0,0,0.4675648615385479,0,0,0.0
8,8,0,0,1.533564861538516,0,0,0.0
8,9,0,1,0.508564861538548,1,0,0.0
8,10,0,0,0.4265648615385479,0,1,1.0
8,11,0,0,2.2475648615384376,0,1,1.0
8,12,0,1,0.3615648615385479,1,0,1.0
8,13,0,0,0.8505648615385482,1,1,1.0
8,14,0,1,0.37256486153854784,1,0,1.0
8,15,0,0,1.3445648615385368,1,1,0.0
8,16,0,1,0.7365648615385482,0,0,0.0
8,17,0,1,0.523564861538548,0,1,0.0
8,18,0,0,0.9645648615385483,0,1,1.0
8,19,0,1,1.2405648615385483,1,0,1.0
8,20,0,0,0.6455648615385481,0,1,1.0
8,21,0,1,0.558564861538548,1,0,1.0
8,22,0,0,0.517564861538548,0,1,1.0
8,23,0,1,0.4205648615385479,0,0,1.0
8,24,0,0,0.9695648615385484,0,1,1.0
8,25,0,1,0.31356486153854785,1,0,1.0
8,26,0,0,0.30456486153854784,0,1,1.0
8,27,0,0,1.7225648615384952,0,1,1.0
8,28,0,1,0.8375648615385483,1,0,1.0
8,29,0,1,0.7895648615385482,0,0,1.0
8,30,0,1,0.49956486153854796,0,0,1.0
8,31,0,1,0.6565648615385481,1,0,1.0
8,32,0,1,0.6735648615385481,1,0,1.0
8,33,0,0,0.7245648615385482,0,1,0.0
8,34,0,1,1.5495648615385142,0,0,0.0
8,35,0,1,0.49456486153854795,0,0,1.0
8,36,0,0,0.6735648615385481,0,1,1.0
8,37,0,1,0.4235648615385479,1,0,0.0
8,38,0,1,1.7435648615384929,1,1,0.0
8,39,0,0,0.4435648615385479,1,1,1.0
8,40,0,0,0.541564861538548,0,1,1.0
8,41,0,0,0.7345648615385482,0,1,1.0
8,42,0,1,0.9515648615385484,1,0,0.0
8,43,0,0,0.562564861538548,0,1,0.0
8,44,0,1,0.37556486153854785,1,0,1.0
8,45,0,1,0.570564861538548,1,0,1.0
8,46,0,0,0.9565648615385483,1,1,1.0
8,47,0,0,0.6995648615385481,0,1,1.0
8,48,0,0,0.48456486153854794,1,1,1.0
8,49,0,1,0.8155648615385482,1,0,0.0
8,50,0,1,0.7675648615385482,0,0,0.0
8,51,0,0,1.1705648615385484,1,1,1.0
8,52,0,1,0.7655648615385482,1,1,0.0
8,53,0,1,0.538564861538548,1,1,0.0
8,54,0,0,0.30656486153854784,0,1,1.0
8,55,0,1,0.4675648615385479,1,0,1.0
8,56,0,1,0.500564861538548,1,0,0.0
8,57,0,0,1.3625648615385348,0,1,1.0
8,58,0,1,0.6765648615385481,1,0,1.0
8,59,0,0,0.29956486153854783,0,1,1.0
8,60,0,0,0.4275648615385479,0,1,1.0
8,61,0,1,0.6545648615385481,1,0,0.0
8,62,0,1,0.9845648615385483,0,0,1.0
8,63,0,1,0.4615648615385479,1,0,1.0
8,64,0,0,1.5665648615385124,0,1,0.0
8,65,0,1,1.2895648615385429,1,0,1.0
8,66,0,0,0.33756486153854787,0,1,0.0
8,67,0,0,0.49456486153854795,0,0,1.0
8,68,0,0,0.9265648615385482,1,0,0.0
8,69,0,0,0.3455648615385479,0,0,0.0
8,70,0,0,0.49656486153854795,1,1,1.0
8,71,0,1,0.595564861538548,0,0,0.0
8,72,0,1,0.500564861538548,0,0,1.0
8,73,0,0,1.3125648615385404,1,1,1.0
8,74,0,1,0.8075648615385482,1,0,0.0
8,75,0,0,0.49856486153854795,1,1,1.0
8,76,0,1,0.4275648615385479,1,0,0.0
8,77,0,0,0.8845648615385482,0,1,0.0
8,78,0,0,1.2915648615385427,0,1,0.0
8,79,0,0,0.8135648615385482,1,0,0.0
8,80,0,0,0.7895648615385482,0,0,0.0
8,81,0,1,0.525564861538548,0,1,0.0
8,82,0,1,0.37556486153854785,0,0,0.0
8,83,0,1,0.4075648615385479,0,1,0.0
8,84,0,0,0.6295648615385481,1,1,1.0
8,85,0,1,0.8025648615385481,0,0,1.0
8,86,0,0,0.9765648615385483,0,1,1.0
8,87,0,1,0.6555648615385481,1,0,0.0
8,88,0,0,1.5225648615385172,0,1,1.0
8,89,0,1,0.9445648615385482,1,0,1.0
8,90,0,0,0.4195648615385479,0,1,1.0
8,91,0,1,0.48456486153854794,1,0,0.0
8,92,0,0,0.7715648615385482,0,1,1.0
8,93,0,1,0.4215648615385479,0,1,0.0
8,94,0,1,0.31556486153854785,1,0,1.0
8,95,0,1,0.9115648615385483,0,0,1.0
8,96,0,0,0.3615648615385479,0,1,1.0
8,97,0,0,0.7465648615385481,0,1,1.0
8,98,0,1,0.6185648615385481,1,0,1.0
8,99,0,1,0.580564861538548,1,0,0.0
8,100,0,1,1.0285648615385483,1,0,1.0
8,101,0,0,0.6955648615385481,1,1,0.0
8,102,0,0,0.9955648615385484,1,1,1.0
8,103,0,1,0.6285648615385481,0,0,1.0
8,104,0,0,0.603564861538548,0,1,0.0
8,105,0,1,0.7975648615385482,0,0,1.0
8,106,0,1,0.9545648615385482,0,0,1.0
8,107,0,0,0.8315648615385483,0,0,1.0
8,108,0,0,0.4315648615385479,0,1,1.0
8,109,0,1,0.563564861538548,1,0,1.0
8,110,0,0,0.7545648615385481,0,1,0.0
8,111,0,1,0.30556486153854784,0,0,1.0
8,112,0,1,0.7785648615385481,1,0,1.0
8,113,0,0,0.6775648615385481,0,1,1.0
8,114,0,0,1.0635648615385485,1,1,0.0
8,115,0,1,0.6875648615385481,1,0,1.0
8,116,0,0,0.33556486153854787,1,0,1.0
8,117,0,0,0.7725648615385481,0,0,0.0
8,118,0,0,0.4335648615385479,0,0,1.0
8,119,0,1,0.4085648615385479,1,0,0.0
8,120,0,0,0.6725648615385481,0,0,1.0
8,121,0,0,0.7585648615385481,0,0,1.0
8,122,0,0,0.502564861538548,1,0,0.0
8,123,0,0,0.528564861538548,0,0,1.0
8,124,0,0,0.7535648615385482,1,0,1.0
8,125,0,0,1.0195648615385484,0,0,0.0
8,126,0,0,0.48856486153854795,0,1,1.0
8,127,0,1,0.32356486153854785,0,0,0.0
8,128,0,0,0.572564861538548,1,1,1.0
8,129,0,1,0.40456486153854787,0,0,0.0
8,130,0,1,0.4635648615385479,1,0,0.0
8,131,0,0,0.8305648615385481,0,1,1.0
8,132,0,0,0.3575648615385479,0,1,1.0
8,133,0,0,0.6585648615385481,1,1,1.0
8,134,0,0,0.38256486153854785,0,1,1.0
8,135,0,0,0.8045648615385481,1,1,1.0
8,136,0,0,0.567564861538548,1,1,1.0
8,137,0,1,0.6745648615385481,1,1,0.0
8,138,0,1,0.6285648615385481,0,0,1.0
8,139,0,1,0.34156486153854787,0,0,1.0
8,140,0,1,1.0745648615385484,0,0,1.0
8,141,0,1,0.6155648615385481,1,0,1.0
8,142,0,0,0.36356486153854783,0,1,0.0
8,143,0,0,0.3615648615385479,0,1,1.0
8,144,0,1,1.1555648615385485,1,0,1.0
8,145,0,0,1.0655648615385485,1,1,0.0
8,146,0,1,0.7135648615385481,1,0,1.0
8,147,0,1,0.6225648615385481,1,0,1.0
8,148,0,1,0.514564861538548,1,0,0.0
8,149,0,0,0.9465648615385482,0,1,1.0
8,150,0,0,0.4445648615385479,0,0,0.0
8,151,0,0,0.7675648615385482,1,1,1.0
8,152,0,0,0.9355648615385483,1,1,1.0
8,153,0,0,0.6385648615385481,0,1,1.0
8,154,0,1,0.9755648615385484,1,0,0.0
8,155,0,1,1.8545648615384807,1,1,0.0
8,156,0,1,0.8905648615385482,1,1,0.0
8,157,0,1,0.9185648615385482,0,0,1.0
8,158,0,0,1.0215648615385484,0,1,1.0
8,159,0,0,0.540564861538548,0,1,1.0
8,160,0,1,1.0395648615385484,1,0,1.0
8,161,0,1,0.7035648615385481,1,0,0.0
8,162,0,1,1.7675648615384902,1,0,1.0
8,163,0,1,2.2825648615384337,0,0,0.0
8,164,0,0,0.7935648615385482,1,1,0.0
8,165,0,1,0.47256486153854793,1,0,0.0
8,166,0,0,0.531564861538548,0,0,1.0
8,167,0,1,1.0425648615385483,1,1,0.0
8,168,0,0,0.4075648615385479,0,0,1.0
8,169,0,1,1.2325648615385485,1,1,0.0
8,170,0,0,1.0355648615385484,1,1,1.0
8,171,0,1,0.597564861538548,1,0,0.0
8,172,0,0,1.2165648615385485,0,0,1.0
8,173,0,1,1.6285648615385055,0,1,0.0
8,174,0,0,1.1595648615385485,0,0,0.0
8,175,0,1,0.518564861538548,1,0,1.0
8,176,0,1,0.6305648615385481,0,0,1.0
8,177,0,0,0.3585648615385479,0,0,1.0
8,178,0,1,0.6375648615385481,1,0,1.0
8,179,0,0,0.3625648615385479,0,0,1.0
8,180,0,1,0.48156486153854794,0,0,1.0
8,181,0,0,2.253564861538437,1,0,1.0
8,182,0,1,1.569564861538512,0,0,0.0
8,183,0,1,1.6175648615385068,1,0,0.0
8,184,0,1,0.6385648615385481,0,0,1.0
8,185,0,0,0.48156486153854794,1,1,1.0
8,186,0,1,1.6895648615384988,1,0,1.0
8,187,0,0,0.527564861538548,0,1,1.0
8,188,0,0,0.523564861538548,0,0,1.0
8,189,0,0,0.538564861538548,0,1,0.0
8,190,0,0,0.7405648615385481,0,0,1.0
8,191,0,1,0.7935648615385482,1,0,1.0
8,192,0,0,0.32756486153854786,0,0,1.0
8,193,0,1,0.9475648615385484,0,0,0.0
8,194,0,1,0.7225648615385482,0,0,1.0
8,195,0,1,1.2325648615385485,1,0,1.0
8,196,0,0,0.523564861538548,1,0,1.0
8,197,0,1,1.3625648615385348,1,0,0.0
8,198,0,0,0.8945648615385482,1,0,1.0
8,199,0,1,1.870564861538479,1,1,0.0
8,200,0,0,0.4225648615385479,1,0,1.0
8,201,0,0,1.0605648615385483,0,0,0.0
8,202,0,1,0.6555648615385481,1,0,1.0
8,203,0,0,0.8295648615385482,0,0,1.0
8,204,0,0,0.48656486153854794,0,0,1.0
8,205,0,0,0.40356486153854787,1,1,1.0
8,206,0,1,0.4185648615385479,1,0,0.0
8,207,0,0,0.3555648615385479,0,0,1.0
8,208,0,1,1.1275648615385485,1,0,0.0
8,209,0,1,0.34056486153854787,1,1,1.0
8,210,0,1,2.0175648615384625,0,1,0.0
8,211,0,0,0.9275648615385483,0,1,0.0
8,212,0,0,0.33656486153854787,1,0,0.0
8,213,0,1,0.4195648615385479,1,1,0.0
8,214,0,1,2.003564861538464,1,1,0.0
8,215,0,1,0.9325648615385482,1,0,0.0
8,216,0,1,0.4195648615385479,1,1,0.0
8,217,0,0,0.31256486153854784,0,1,1.0
8,218,0,1,0.546564861538548,1,0,0.0
8,219,0,1,0.573564861538548,1,0,1.0
8,220,0,1,0.8855648615385483,1,0,0.0
8,221,0,0,0.6495648615385481,1,0,1.0
8,222,0,1,1.5045648615385192,0,0,1.0
8,223,0,0,0.6605648615385481,0,0,0.0
8,224,0,0,1.1055648615385485,0,1,1.0
8,225,0,0,0.4095648615385479,0,1,1.0
8,226,0,1,0.40456486153854787,1,0,1.0
8,227,0,1,0.39956486153854787,1,0,0.0
8,228,0,1,0.36556486153854784,1,0,0.0
8,229,0,1,0.571564861538548,0,0,0.0
8,230,0,0,0.577564861538548,0,0,1.0
8,231,0,0,1.5225648615385172,1,1,1.0
8,232,0,1,1.9385648615384714,0,1,0.0
8,233,0,0,0.4535648615385479,0,1,1.0
8,234,0,0,0.36656486153854784,1,1,0.0
8,235,0,0,1.3005648615385417,1,0,1.0
8,236,0,1,0.30956486153854784,1,1,0.0
8,237,0,1,0.7395648615385482,0,0,0.0
8,238,0,0,0.6705648615385481,0,1,1.0
8,239,0,0,0.530564861538548,1,0,1.0
8,240,0,0,0.7705648615385481,0,0,1.0
8,241,0,0,0.4145648615385479,0,0,1.0
8,242,0,1,0.29956486153854783,0,1,1.0
8,243,0,1,0.47756486153854794,1,1,0.0
8,244,0,0,1.1065648615385484,0,1,1.0
8,245,0,1,0.7575648615385482,1,0,0.0
8,246,0,1,0.8235648615385482,0,0,0.0
8,247,0,0,1.2535648615385468,0,0,1.0
8,248,0,0,0.9045648615385482,0,0,1.0
8,249,0,1,0.38756486153854786,1,1,0.0
8,250,0,0,0.9405648615385482,1,1,1.0
8,251,0,1,0.7715648615385482,0,1,0.0
8,252,0,1,0.525564861538548,1,1,0.0
8,253,0,0,0.7725648615385481,1,1,0.0
8,254,0,1,0.29456486153854783,0,1,0.0
8,255,0,1,1.379564861538533,1,0,0.0
8,256,0,1,0.9925648615385483,1,1,0.0
8,257,0,1,0.9185648615385482,1,1,0.0
8,258,0,0,0.3475648615385479,0,0,1.0
8,259,0,1,0.515564861538548,1,0,0.0
8,260,0,0,0.2845648615385478,1,0,1.0
8,261,0,1,0.560564861538548,1,0,1.0
8,262,0,1,0.4605648615385479,1,0,0.0
8,263,0,1,0.8655648615385483,0,0,0.0
8,264,0,0,0.6145648615385481,1,0,0.0
8,265,0,1,0.517564861538548,1,0,1.0
8,266,0,0,1.0645648615385483,0,0,0.0
8,267,0,0,0.8165648615385481,0,1,0.0
8,268,0,1,1.1065648615385484,1,0,1.0
8,269,0,0,0.34256486153854787,1,1,1.0
8,270,0,1,0.9245648615385482,0,0,0.0
8,271,0,1,0.8565648615385482,0,1,0.0
8,272,0,0,1.1075648615385485,1,1,1.0
8,273,0,1,1.2185648615385485,1,0,0.0
8,274,0,0,0.9435648615385483,0,1,1.0
8,275,0,0,0.38856486153854786,1,1,1.0
8,276,0,1,0.8715648615385483,1,1,0.0
8,277,0,0,0.4485648615385479,0,1,0.0
8,278,0,1,0.6345648615385481,0,0,0.0
8,279,0,0,0.47556486153854793,1,1,1.0
8,280,0,0,0.33956486153854787,1,1,0.0
8,281,0,0,0.32956486153854786,0,0,1.0
8,282,0,1,0.8955648615385483,1,0,0.0
8,283,0,0,0.578564861538548,0,0,0.0
8,284,0,0,0.7845648615385481,0,1,1.0
8,285,0,1,1.370564861538534,1,1,0.0
8,286,0,1,0.9235648615385483,1,0,0.0
8,287,0,1,0.4515648615385479,1,0,0.0
8,288,0,1,0.4365648615385479,1,0,0.0
8,289,0,1,0.9155648615385483,1,1,0.0
8,290,0,1,0.37756486153854785,0,0,0.0
8,291,0,1,1.2455648615385477,0,0,0.0
8,292,0,1,1.0735648615385485,1,1,0.0
8,293,0,0,0.47556486153854793,0,1,1.0
8,294,0,0,1.3565648615385355,1,1,1.0
8,295,0,1,0.40456486153854787,1,1,0.0
8,296,0,0,0.4145648615385479,0,0,1.0
8,297,0,0,0.48156486153854794,0,0,1.0
8,298,0,0,1.0925648615385484,0,0,1.0
8,299,0,0,0.595564861538548,1,1,1.0
8,300,0,0,0.563564861538548,0,1,1.0
9,1,0,0,0.9879390631174075,0,0,0.0
9,2,0,1,0.7239390631174074,1,0,1.0
9,3,0,0,1.2619390631174077,0,1,1.0
9,4,0,0,0.7479390631174074,0,1,1.0
9,5,0,0,1.3739390631174078,0,1,1.0
9,6,0,1,0.4589390631174072,1,0,1.0
9,7,0,0,0.5519390631174073,0,1,1.0
9,8,0,1,0.9419390631174075,1,0,1.0
9,9,0,0,1.1449390631174077,0,1,1.0
9,10,0,0,0.7869390631174074,1,1,1.0
9,11,0,0,0.7009390631174073,1,1,1.0
9,12,0,1,1.0019390631174074,1,0,1.0
9,13,0,1,1.2209390631174077,1,0,1.0
9,14,0,1,1.5779390631173877,0,0,1.0
9,15,0,1,0.6879390631174074,0,0,1.0
9,16,0,1,0.5329390631174072,0,0,0.0
9,17,0,1,0.5049390631174072,0,1,0.0
9,18,0,0,0.5279390631174072,1,1,0.0
9,19,0,0,0.7739390631174075,0,0,0.0
9,20,0,0,0.5339390631174072,0,1,1.0
9,21,0,1,0.8309390631174074,1,0,1.0
9,22,0,1,0.9149390631174075,1,0,1.0
9,23,0,0,0.6149390631174073,0,1,0.0
9,24,0,1,0.7229390631174073,0,0,0.0
9,25,0,1,0.7949390631174074,1,0,1.0
9,26,0,1,1.1729390631174077,1,0,1.0
9,27,0,0,0.5069390631174072,1,1,0.0
9,28,0,1,0.5569390631174073,1,0,1.0
9,29,0,1,0.7569390631174073,1,0,1.0
9,30,0,0,0.5109390631174072,0,0,0.0
9,31,0,1,0.6639390631174074,1,0,1.0
9,32,0,0,0.9199390631174075,0,1,1.0
9,33,0,0,0.6839390631174074,0,1,0.0
9,34,0,1,1.7379390631173701,0,0,1.0
9,35,0,0,1.0849390631174076,0,0,1.0
9,36,0,1,1.0809390631174076,1,0,1.0
9,37,0,0,0.9259390631174075,1,0,0.0
9,38,0,0,1.1809390631174077,0,0,0.0
9,39,0,0,0.7099390631174074,0,0,0.0
9,40,0,0,1.1929390631174077,0,1,1.0
9,41,0,1,0.5439390631174073,1,0,0.0
9,42,0,1,0.5719390631174073,0,1,0.0
9,43,0,1,1.621939063117383,0,0,1.0
9,44,0,0,1.1829390631174077,1,1,1.0
9,45,0,0,0.8389390631174074,0,1,1.0
9,46,0,0,0.6789390631174073,0,1,0.0
9,47,0,0,1.0659390631174075,0,0,0.0
9,48,0,1,0.4839390631174072,1,0,1.0
9,49,0,0,1.1989390631174077,0,1,0.0
9,50,0,0,0.9289390631174075,1,0,1.0
9,51,0,0,0.6059390631174073,1,0,1.0
9,52,0,0,0.6909390631174073,0,0,0.0
9,53,0,1,0.6189390631174073,1,0,0.0
9,54,0,1,0.5099390631174072,1,0,1.0
9,55,0,0,0.9869390631174075,0,1,0.0
9,56,0,1,0.9529390631174075,1,0,0.0
9,57,0,1,0.6779390631174074,1,0,0.0
9,58,0,0,0.6899390631174074,0,1,1.0
9,59,0,0,0.5889390631174073,1,1,1.0
9,60,0,0,0.7489390631174073,1,0,1.0
9,61,0,1,0.5959390631174073,0,1,1.0
9,62,0,1,0.7679390631174074,0,1,0.0
9,63,0,1,0.6159390631174073,0,1,0.0
9,64,0,0,1.3869390631174079,0,1,1.0
9,65,0,1,0.7649390631174073,1,0,1.0
9,66,0,0,1.0579390631174075,1,0,1.0
9,67,0,1,1.1909390631174077,1,0,1.0
9,68,0,0,0.7259390631174074,0,1,1.0
9,69,0,1,0.7149390631174073,1,0,1.0
9,70,0,0,0.7539390631174074,1,0,1.0
9,71,0,0,0.5339390631174072,0,0,0.0
9,72,0,1,0.5269390631174072,0,0,0.0
9,73,0,0,0.6029390631174073,1,1,1.0
9,74,0,0,0.5009390631174072,0,1,1.0
9,75,0,1,0.5799390631174073,1,1,0.0
9,76,0,0,0.6639390631174074,1,1,0.0
9,77,0,1,0.8209390631174074,1,1,0.0
9,78,0,0,0.5439390631174073,0,0,0.0
9,79,0,0,0.4769390631174072,0,1,0.0
9,80,0,1,1.2119390631174078,0,1,0.0
9,81,0,1,0.6399390631174073,1,0,0.0
9,82,0,1,1.774939063117366,0,0,0.0
9,83,0,0,0.6259390631174073,1,0,0.0
9,84,0,1,0.5069390631174072,1,1,0.0
9,85,0,1,0.7609390631174073,1,1,0.0
9,86,0,0,1.2299390631174076,0,1,0.0
9,87,0,0,0.4879390631174072,0,1,1.0
9,88,0,1,0.8149390631174074,1,1,1.0
9,89,0,0,2.114939063117329,1,1,1.0
9,90,0,1,0.8639390631174075,1,1,0.0
9,91,0,1,0.9649390631174075,1,1,0.0
9,92,0,0,1.892939063117353,0,1,1.0
9,93,0,1,0.8599390631174075,1,0,0.0
9,94,0,0,0.9679390631174075,0,1,0.0
9,95,0,0,0.9469390631174075,0,0,0.0
9,96,0,0,0.4929390631174072,0,0,0.0
9,97,0,1,0.5349390631174072,1,1,0.0
9,98,0,0,0.4929390631174072,1,0,0.0
9,99,0,0,0.5939390631174073,0,0,1.0
9,100,0,0,2.7449390631172594,0,0,0.0
9,101,0,1,0.6529390631174072,1,0,0.0
9,102,0,1,0.6569390631174072,1,1,0.0
9,103,0,0,0.45293906311740717,0,1,1.0
9,104,0,0,0.6299390631174073,0,1,0.0
9,105,0,1,0.5739390631174073,0,1,1.0
9,106,0,1,0.7459390631174074,0,1,0.0
9,107,0,0,0.5909390631174073,0,1,1.0
9,108,0,0,0.6089390631174073,0,1,0.0
9,109,0,1,0.7789390631174073,1,1,1.0
9,110,0,1,0.6979390631174074,0,1,0.0
9,111,0,0,0.9819390631174075,1,0,0.0
9,112,0,1,0.9079390631174075,0,1,0.0
9,113,0,0,0.5379390631174072,0,1,0.0
9,114,0,1,0.6569390631174072,0,0,0.0
9,115,0,0,1.2089390631174077,0,1,0.0
9,116,0,0,0.4719390631174072,1,0,1.0
9,117,0,1,0.5469390631174073,1,1,0.0
9,118,0,1,0.8059390631174075,1,1,1.0
9,119,0,1,0.7729390631174073,1,1,1.0
9,120,0,0,0.7049390631174073,1,0,0.0
9,121,0,0,0.8169390631174074,0,1,0.0
9,122,0,1,1.5319390631173928,1,1,0.0
9,123,0,0,1.7409390631173698,0,0,1.0
9,124,0,1,0.5999390631174073,1,0,0.0
9,125,0,1,0.5959390631174073,1,1,0.0
9,126,0,1,0.5509390631174073,1,1,0.0
9,127,0,1,1.283939063117408,1,1,0.0
9,128,0,1,0.7179390631174074,1,1,0.0
9,129,0,1,0.6959390631174074,1,0,0.0
9,130,0,1,0.5019390631174072,0,1,0.0
9,131,0,0,1.3729390631174079,1,0,0.0
9,132,0,0,0.4909390631174072,0,0,0.0
9,133,0,0,0.7669390631174073,1,1,0.0
9,134,0,0,0.7139390631174074,1,1,1.0
9,135,0,0,0.4659390631174072,1,1,1.0
9,136,0,1,1.2269390631174077,0,0,0.0
9,137,0,1,1.1339390631174076,1,0,0.0
9,138,0,0,0.6319390631174073,0,1,1.0
9,139,0,0,0.5549390631174073,0,1,0.0
9,140,0,1,0.7429390631174073,0,1,0.0
9,141,0,1,0.5889390631174073,1,0,0.0
9,142,0,0,0.6069390631174073,0,1,0.0
9,143,0,0,0.7119390631174074,0,0,1.0
9,144,0,1,0.7259390631174074,1,1,0.0
9,145,0,1,0.6539390631174073,1,1,1.0
9,146,0,0,2.243939063117314,0,0,0.0
9,147,0,1,1.8149390631173616,0,1,0.0
9,148,0,1,0.7919390631174075,0,0,0.0
9,149,0,0,0.9289390631174075,1,0,0.0
9,150,0,0,0.8279390631174075,0,1,0.0
9,151,0,1,0.8679390631174075,0,1,0.0
9,152,0,0,0.5089390631174072,1,1,1.0
9,153,0,0,0.6599390631174074,0,1,0.0
9,154,0,1,1.1599390631174078,0,1,1.0
9,155,0,1,0.9619390631174075,1,1,1.0
9,156,0,0,0.7349390631174073,0,1,0.0
9,157,0,1,0.5999390631174073,1,1,0.0
9,158,0,1,1.866939063117356,1,1,0.0
9,159,0,0,1.0349390631174076,0,0,1.0
9,160,0,0,0.9369390631174075,0,0,0.0
9,161,0,0,0.5029390631174072,1,1,0.0
9,162,0,0,0.6719390631174074,1,0,0.0
9,163,0,1,0.5309390631174072,1,1,0.0
9,164,0,0,0.7139390631174074,0,0,1.0
9,165,0,1,1.3179390631174077,1,0,0.0
9,166,0,1,0.7109390631174073,1,0,0.0
9,167,0,0,1.5459390631173913,0,0,0.0
9,168,0,1,1.1879390631174078,1,1,0.0
9,169,0,1,0.9239390631174075,0,0,1.0
9,170,0,1,0.5229390631174072,1,0,0.0
9,171,0,0,0.5619390631174073,1,0,1.0
9,172,0,1,0.6029390631174073,1,0,0.0
9,173,0,1,0.7289390631174073,1,1,0.0
9,174,0,1,1.2189390631174077,1,1,0.0
9,175,0,0,1.3019390631174077,0,0,0.0
9,176,0,0,1.5779390631173877,1,0,0.0
9,177,0,1,1.0959390631174077,0,0,0.0
9,178,0,1,0.5819390631174073,1,0,1.0
9,179,0,1,0.6919390631174074,0,0,0.0
9,180,0,0,0.5129390631174072,1,0,1.0
9,181,0,0,0.8009390631174074,0,0,0.0
9,182,0,1,1.0549390631174076,1,0,0.0
9,183,0,1,0.8189390631174074,1,1,0.0
9,184,0,0,0.5089390631174072,0,0,0.0
9,185,0,1,0.5069390631174072,1,0,0.0
9,186,0,0,0.6509390631174072,0,1,0.0
9,187,0,1,0.6139390631174073,1,0,1.0
9,188,0,0,2.0649390631173343,0,1,1.0
9,189,0,1,0.5209390631174072,1,0,0.0
9,190,0,1,0.6079390631174073,1,1,0.0
9,191,0,0,0.6689390631174073,1,1,1.0
9,192,0,0,1.9609390631173456,0,1,1.0
9,193,0,1,0.8869390631174074,0,1,0.0
9,194,0,1,0.6709390631174073,0,1,0.0
9,195,0,0,0.9539390631174075,0,1,1.0
9,196,0,0,0.5649390631174073,0,1,0.0
9,197,0,1,0.5199390631174072,1,0,0.0
9,198,0,1,1.421939063117405,1,1,0.0
9,199,0,1,0.7319390631174074,1,0,0.0
9,200,0,0,0.5159390631174072,1,0,0.0
9,201,0,0,0.6829390631174073,0,1,0.0
9,202,0,0,0.5709390631174073,1,1,1.0
9,203,0,1,0.4909390631174072,1,1,0.0
9,204,0,1,0.9559390631174075,0,0,0.0
9,205,0,1,0.8929390631174074,1,0,0.0
9,206,0,0,1.4619390631174005,1,1,1.0
9,207,0,0,0.6689390631174073,1,1,1.0
9,208,0,0,0.7969390631174074,0,1,1.0
9,209,0,1,0.6899390631174074,1,1,0.0
9,210,0,1,0.6779390631174074,1,1,0.0
9,211,0,1,0.6199390631174073,0,1,0.0
9,212,0,1,0.9349390631174075,0,0,0.0
9,213,0,1,0.7759390631174075,1,1,0.0
9,214,0,0,0.9679390631174075,1,1,1.0
9,215,0,1,0.6549390631174072,0,0,0.0
9,216,0,0,1.2769390631174078,0,1,0.0
9,217,0,1,0.7249390631174073,1,0,0.0
9,218,0,0,0.8449390631174074,0,1,1.0
9,219,0,1,0.5099390631174072,1,0,1.0
9,220,0,0,0.9599390631174075,1,1,1.0
9,221,0,0,1.1119390631174078,0,1,0.0
9,222,0,1,0.5719390631174073,0,0,0.0
9,223,0,1,0.7639390631174074,1,0,0.0
9,224,0,0,0.8149390631174074,0,0,0.0
9,225,0,1,0.5879390631174073,1,1,0.0
9,226,0,0,0.5489390631174073,1,0,1.0
9,227,0,1,0.5279390631174072,1,0,0.0
9,228,0,0,1.3959390631174078,1,0,0.0
9,229,0,1,0.5289390631174072,0,0,0.0
9,230,0,1,0.9719390631174075,0,0,0.0
9,231,0,1,0.7029390631174073,1,1,0.0
9,232,0,1,0.7329390631174073,1,1,0.0
9,233,0,0,0.7029390631174073,0,1,1.0
9,234,0,1,0.4559390631174072,1,1,0.0
9,235,0,1,1.1469390631174077,1,0,0.0
